3.200000	7.400000	0.021563
3.400000	7.400000	0.020588
3.600000	7.400000	0.021113
3.800000	7.400000	0.021588
4.000000	7.400000	0.021796
4.200000	7.400000	0.021965
4.400000	7.400000	0.021722
4.600000	7.400000	0.019541
4.800000	7.400000	0.020714
5.000000	7.400000	0.019655
5.200000	7.400000	0.018452
5.400000	7.400000	0.015751
5.600000	7.400000	0.005250
5.800000	7.400000	0.009650
6.000000	7.400000	0.013467
6.200000	7.400000	0.013939
6.400000	7.400000	0.015946
6.600000	7.400000	0.014715
6.800000	7.400000	0.011105
7.000000	7.400000	0.008702
7.200000	7.400000	0.005401
7.400000	7.400000	0.003650
7.600000	7.400000	0.002117
7.800000	7.400000	0.001556
8.000000	7.400000	0.001169
8.200000	7.400000	0.000640
8.400000	7.400000	0.000663
8.600000	7.400000	0.000471
8.800000	7.400000	0.000307
9.000000	7.400000	0.000302
9.200000	7.400000	0.000201
9.400000	7.400000	0.000117
9.600000	7.400000	0.000139
9.800000	7.400000	0.000046
